mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	68
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	63
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	78
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	73
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	69
5	5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	78	64
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	79
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	74
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	70
5	5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	65
6	6	0	0	4/4	2	2	1	1	1		4	52	83
6	6	0	0	4/4	2	1	1	1	1		5	59	82
6	6	0	0	4/4	1	2	1	1	1		1	67	81
6	6	0	0	4/4	1	1	1	1	1		4	76	80
7	7	0	0	4/4	2	2	1/8	1/8	1		4	52	99
7	7	0	0	4/4	2	1	1/4	1/4	1		4	64	95
7	7	0	0	4/4	1	2	1/8	1/8	1		1	67	88
7	7	0	0	4/4	1	1	1/4	1/4	1		5	71	84
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	100
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	89
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	101
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	96
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	90
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	85
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	91
7	7	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	102
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	97
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	92
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	86
7	7	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	103
7	7	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	93
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	104
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	98
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	94
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	87
8	8	0	0	4/4	2	2	1/4	1/4	1		7	49	114
8	8	0	0	4/4	2	1	1/4	1/4	1		4	64	111
8	8	0	0	4/4	1	2	1/4	1/4	1		1	67	108
8	8	0	0	4/4	1	1	3/8	1/4	3/2		3	69	105
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	115
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	112
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	109
8	8	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	106
8	8	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	116
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	113
8	8	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	110
8	8	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	107
9	9	0	0	4/4	2	2	1/8	1/8	1		1	55	129
9	9	0	0	4/4	2	1	1/4	1/4	1		2	62	125
9	9	0	0	4/4	1	2	1/4	1/4	1		1	67	121
9	9	0	0	4/4	1	1	1/4	1/4	1		5	71	117
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	130
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	131
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	126
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	122
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	118
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	132
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	127
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	123
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	119
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	133
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	134
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	128
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	124
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	120
10	10	0	0	4/4	2	2	1/4	1/4	1		7	49	146
10	10	0	0	4/4	2	1	1/4	1/4	1		-2	58	142
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67	138
10	10	0	0	4/4	1	1	1/4	1/4	1		4	76	135
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	147
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	143
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	139
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	136
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	148
10	10	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	149
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	144
10	10	1/2	1/2	4/4	1	2	3/8	1/4	3/2		6	66	140
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	137
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	145
10	10	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	141
11	11	0	0	4/4	2	2	1/2	1/2	1		5	47	160
11	11	0	0	4/4	2	1	1/2	1/2	1		6	54	157
11	11	0	0	4/4	1	2	1/2	1/2	1		9	63	153
11	11	0	0	4/4	1	1	1/2	1/2	1		5	71	150
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	161
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	158
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	154
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	151
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	162
11	11	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	155
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	163
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	159
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	156
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	152
12	12	0	0	4/4	2	2	1/8	1/8	1		7	49	179
12	12	0	0	4/4	2	1	1/8	1/8	1		3	57	173
12	12	0	0	4/4	1	2	1/8	1/8	1		4	64	167
12	12	0	0	4/4	1	1	1/4	1/4	1		3	69	164
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	180
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	174
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	168
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	181
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	175
12	12	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	169
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	165
12	12	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	170
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	182
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	176
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	171
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	166
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	183
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	177
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	172
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	178
13	13	0	0	4/4	2	2	1	1	1		4	40	187
13	13	0	0	4/4	2	1	1	1	1		8	56	186
13	13	0	0	4/4	1	2	1	1	1		5	59	185
13	13	0	0	4/4	1	1	1	1	1		4	64	184
