mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78		23
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68		28
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49		38
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		34
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		10	70		29
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		24
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		39
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66		35
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71		30
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		25
4	4	0	0	4/4	2	2	1/2	1/2	1		6	54		46
4	4	0	0	4/4	2	1	1/2	1/2	1		6	66		44
4	4	0	0	4/4	1	2	1/2	1/2	1		10	70		42
4	4	0	0	4/4	1	1	1/2	1/2	1		7	73		40
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		10	58		47
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66		45
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73		43
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		41
5	5	0	0	4/4	2	2	1/4	1/4	1		5	59		62
5	5	0	0	4/4	2	1	1/4	1/4	1		6	66		58
5	5	0	0	4/4	1	2	1/8	1/8	1		5	71		52
5	5	0	0	4/4	1	1	1/4	1/4	1		2	74		48
5	5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69		53
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		63
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		59
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		54
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		49
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54		64
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		60
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69		55
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		50
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55		65
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		61
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		56
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		51
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		57
6	6	0	0	4/4	2	2	1/4	1/4	1		7	49		82
6	6	0	0	4/4	1	2	1/4	1/4	1		4	64		71
6	6	0	0	4/4	2	1	1/4	1/4	1		4	64		77
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69		66
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		83
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		78
6	6	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		72
6	6	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66		67
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59		79
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		73
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		68
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51		84
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		80
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		74
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		69
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		85
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		81
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64		75
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		70
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		76
7	7	0	0	4/4	2	2	3/4	1/2	3/2		6	54		89
7	7	0	0	4/4	2	1	3/4	1/2	3/2		10	58		88
7	7	0	0	4/4	1	2	3/4	1/2	3/2		7	61		87
7	7	0	0	4/4	1	1	3/4	1/2	3/2		6	66		86
8	8	0	3/4	4/4	2	2	1/4	1/4	1		6	54		93
8	8	0	3/4	4/4	2	1	1/4	1/4	1		3	57		92
8	8	0	3/4	4/4	1	2	1/4	1/4	1		7	61		91
8	8	0	3/4	4/4	1	1	1/4	1/4	1		3	69		90
9	9	0	0	4/4	2	2	1/8	1/8	1		5	47		107
9	9	0	0	4/4	2	1	1/4	1/4	1		5	59		102
9	9	0	0	4/4	1	2	1/4	1/4	1		2	62		98
9	9	0	0	4/4	1	1	1/4	1/4	1		1	67		94
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49		108
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		109
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		103
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		99
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		95
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		110
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		104
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61		100
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		96
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55		105
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46		111
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54		106
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61		101
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		97
10	10	0	0	4/4	2	2	1/4	1/4	1		5	47		125
10	10	0	0	4/4	2	1	1/4	1/4	1		6	54		121
10	10	0	0	4/4	1	2	1/8	1/8	1		2	62		116
10	10	0	0	4/4	1	1	1/4	1/4	1		2	62		112
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61		117
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		126
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59		118
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		122
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		113
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42		127
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58		123
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61		119
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		114
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54		128
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58		124
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		120
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		115
11	11	0	0	4/4	2	1	1/4	1/4	1		5	59		140
11	11	0	0	4/4	2	2	1/4	1/4	1		5	59		145
11	11	0	0	4/4	1	2	1/8	1/8	1		6	66		134
11	11	0	0	4/4	1	1	1/4	1/4	1		2	74		129
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68		135
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61		146
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		141
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70		136
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		130
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62		147
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66		142
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		131
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71		137
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		7	61		148
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64		143
11	11	3/4	3/4	4/4	1	2	1/8	1/8	1		10	70		138
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73		132
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		5	59		149
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		144
11	11	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71		139
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74		133
12	12	0	0	4/4	2	2	1/4	1/4	1		10	58		163
12	12	0	0	4/4	2	1	1/4	1/4	1		7	61		159
12	12	0	0	4/4	1	2	1/8	1/8	1		7	73		154
12	12	0	0	4/4	1	1	1/4	1/4	1		4	76		150
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		155
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		160
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59		164
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		156
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		151
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54		165
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58		161
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		157
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73		152
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51		166
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		162
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		158
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78		153
13	13	0	0	4/4	2	2	1/4	1/4	1		4	52		182
13	13	0	0	4/4	2	1	1/4	1/4	1		5	59		177
13	13	0	0	4/4	1	2	1/4	1/4	1		8	68		173
13	13	0	0	4/4	1	1	1/8	1/8	1		4	76		167
13	13	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74		168
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54		183
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		178
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		174
13	13	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73		169
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		170
13	13	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56		184
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59		179
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		175
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		171
13	13	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54		185
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		180
13	13	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52		186
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		181
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		176
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		172
13	13	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		187
14	14	0	0	4/4	2	2	1/8	1/8	1		7	49		202
14	14	0	0	4/4	2	1	1/4	1/4	1		3	57		198
14	14	0	0	4/4	1	2	1/8	1/8	1		4	64		192
14	14	0	0	4/4	1	1	1/4	1/4	1		3	69		188
14	14	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47		203
14	14	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62		193
14	14	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49		204
14	14	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		199
14	14	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64		194
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		189
14	14	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45		205
14	14	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61		195
14	14	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		206
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		200
14	14	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		196
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		190
14	14	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57		207
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		201
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61		197
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		191
14	14	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56		208
15	15	0	0	4/4	2	2	1/4	1/4	1		6	54		226
15	15	0	0	4/4	2	1	1/4	1/4	1		3	57		221
15	15	0	0	4/4	1	2	1/8	1/8	1		7	61		214
15	15	0	0	4/4	1	1	1/4	1/4	1		3	69		209
15	15	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63		215
15	15	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		227
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56		222
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		216
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		210
15	15	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		228
15	15	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49		229
15	15	1/2	1/2	4/4	2	1	1/8	1/8	1		10	58		223
15	15	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		217
15	15	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73		211
15	15	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47		230
15	15	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		224
15	15	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		218
15	15	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74		212
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46		231
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1	1	7	61		225
15	15	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		219
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		213
15	15	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		220
16	16	0	0	4/4	2	2	1/4	1/4	1		5	47		247
16	16	0	0	4/4	2	1	1/8	1/8	1	-1	7	61		241
16	16	0	0	4/4	1	2	1/8	1/8	1		6	66		236
16	16	0	0	4/4	1	1	1/4	1/4	1		2	74		232
16	16	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59		242
16	16	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68		237
16	16	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49		248
16	16	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		243
16	16	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		238
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		233
16	16	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51		249
16	16	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		250
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		244
16	16	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68		239
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		234
16	16	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54		251
16	16	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		245
16	16	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		240
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		235
16	16	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56		252
16	16	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		246
17	17	0	0	4/4	2	2	1/4	1/4	1		3	57		269
17	17	0	0	4/4	2	1	1/4	1/4	1		7	61		265
17	17	0	0	4/4	1	2	1/8	1/8	1		4	64		259
17	17	0	0	4/4	1	1	1/4	1/4	1		7	73		253
17	17	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		260
17	17	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59		270
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		266
17	17	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		261
17	17	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		254
17	17	3/8	3/8	4/4	2	2	1/8	1/8	1		7	61		271
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		267
17	17	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62		272
17	17	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66		262
17	17	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69		255
17	17	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		263
17	17	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67		256
17	17	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		273
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		268
17	17	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		264
17	17	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66		257
17	17	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		258
18	18	0	0	4/4	2	2	1/4	1/4	1		0	48		284
18	18	0	0	4/4	2	1	1/4	1/4	1		3	57		280
18	18	0	0	4/4	1	2	1/2	1/2	1	1	4	64		277
18	18	0	0	4/4	1	1	1/4	1/4	1		3	69		274
18	18	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47		285
18	18	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		281
18	18	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		275
18	18	1/2	1/2	4/4	2	2	1/4	1/4	1		10	46		286
18	18	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61		282
18	18	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	4	64		278
18	18	1/2	1/2	4/4	1	1	1/2	1/2	1	1	6	66		276
18	18	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		287
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	59		283
18	18	3/4	3/4	4/4	1	2	1/4	1/4	1	1	2	62		279
19	19	0	0	4/4	2	2	3/4	1/2	3/2		6	42		297
19	19	0	0	4/4	2	1	1/4	1/4	1	-1	5	59		293
19	19	0	0	4/4	1	2	1/4	1/4	1	-1	2	62		289
19	19	0	0	4/4	1	1	3/4	1/2	3/2	-1	6	66		288
19	19	1/4	1/4	4/4	2	1	1/8	1/8	1		10	58		294
19	19	1/4	1/4	4/4	1	2	1/8	1/8	1		7	61		290
19	19	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56		295
19	19	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59		291
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58		296
19	19	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61		292
