mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		111
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		124
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		118
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		11	65		112
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		108
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		113
8	8	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49		125
8	8	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59		119
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1		11	65		114
8	8	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73		109
8	8	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57		120
8	8	5/8	5/8	4/4	1	2	1/4	1/4	1		6	66		115
8	8	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56		121
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61		122
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		11	65		116
9	9	0	0	4/4	2	2	1/4	1/4	1		6	54		141
9	9	0	0	4/4	2	1	1/4	1/4	1		7	61		136
9	9	0	0	4/4	1	2	1/4	1/4	1		6	66		131
9	9	0	0	4/4	1	1	1/4	1/4	1		3	69		126
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50		142
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		137
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		132
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		127
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49		143
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47		144
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62		138
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		8	68		133
9	9	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		128
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45		145
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61		139
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		134
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1		7	73		129
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44		146
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		140
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		135
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		130
10	10	0	0	4/4	2	2	1/2	1/2	1		3	45		158
10	10	0	0	4/4	2	1	1/8	1/8	1		3	57		153
10	10	0	0	4/4	1	2	1/2	1/2	1		4	64		151
10	10	0	0	4/4	1	1	1/8	1/8	1		7	73		147
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55		154
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		148
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54		155
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		149
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		156
10	10	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50		159
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54		157
10	10	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		152
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		150
11	11	0	0	4/4	2	1	1/4	1/4	1		4	52		172
11	11	0	0	4/4	2	2	1/4	1/4	1		8	56		175
11	11	0	0	4/4	1	1	1/8	1/8	1		5	71		160
11	11	0	0	4/4	1	2	1/8	1/8	1		5	71		167
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69		168
11	11	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73		161
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54		176
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		173
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68		169
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		162
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		177
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57		178
11	11	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	57		174
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69		170
11	11	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73		163
11	11	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71		164
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49		179
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		171
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		165
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68		166
12	12	0	0	4/4	2	2	3/4	1/2	3/2		2	50		198
12	12	0	0	4/4	2	1	1/4	1/4	1	-1	3	57		191
12	12	0	0	4/4	1	2	1/8	1/8	1		2	62		185
12	12	0	0	4/4	1	1	1/4	1/4	1		6	66		180
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61		186
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56		192
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59		187
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		181
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		193
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52		194
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57		188
12	12	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69		182
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56		195
12	12	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		189
12	12	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71		183
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49		199
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		196
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		190
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73		184
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56		197
13	13	0	0	4/4	2	2	1/8	1/8	1		9	51		219
13	13	0	0	4/4	2	1	1/8	1/8	1		6	54		212
13	13	0	0	4/4	1	2	1/8	1/8	1		6	66		204
13	13	0	0	4/4	1	1	3/8	1/4	3/2		5	71		200
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47		220
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		213
13	13	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63		205
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49		221
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56		214
13	13	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64		206
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51		222
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		215
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1	1	6	66		207
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		201
13	13	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52		223
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		216
13	13	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	6	66		208
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68		202
13	13	5/8	5/8	4/4	2	2	1/8	1/8	1		8	44		224
13	13	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64		209
13	13	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45		225
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61		217
13	13	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64		210
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		203
13	13	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		226
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		218
13	13	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63		211
14	14	0	0	4/4	2	2	1/2	1/2	1		4	52		236
14	14	0	0	4/4	1	2	1/2	1/2	1		8	56		230
14	14	0	0	4/4	2	1	1/2	1/2	1		8	56		233
14	14	0	0	4/4	1	1	1/2	1/2	1		4	64		227
14	14	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47		237
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		234
14	14	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62		231
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		228
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1		11	41		238
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		235
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68		229
14	14	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		232
15	15	0	0	4/4	2	2	1/4	1/4	1		6	42		249
15	15	0	0	4/4	2	1	3/4	1/2	3/2		3	57		247
15	15	0	0	4/4	1	2	1/8	1/8	1		7	61		241
15	15	0	0	4/4	1	1	1/2	1/2	1		3	69		239
15	15	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62		242
15	15	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49		250
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64		243
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		251
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		244
15	15	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		240
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		252
15	15	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56		248
15	15	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64		245
15	15	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		246
16	16	0	0	4/4	2	2	3/4	1/2	3/2		3	45		256
16	16	0	0	4/4	2	1	3/4	1/2	3/2		4	52		255
16	16	0	0	4/4	1	2	3/4	1/2	3/2		7	61		254
16	16	0	0	4/4	1	1	3/4	1/2	3/2		3	69		253
