mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	5/8	5/8	4/4	1	2	1/4	1/4	1		1	67	146
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	160
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	152
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	141
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	161
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1	1	2	62	153
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	147
10	10	0	0	4/4	2	2	1/2	1/2	1		-3	51	177
10	10	0	0	4/4	2	1	3/8	1/4	3/2	-1	2	62	173
10	10	0	0	4/4	1	2	1/8	1/8	1		1	67	166
10	10	0	0	4/4	1	1	1/4	1/4	1		1	67	162
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	167
10	10	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	168
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	163
10	10	3/8	3/8	4/4	1	2	1/8	1/8	1		1	55	169
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	174
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	178
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	175
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	170
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	164
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	179
10	10	3/4	3/4	4/4	1	2	1/8	1/8	1		1	55	171
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	176
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	165
10	10	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	172
11	11	0	0	4/4	2	2	1/4	1/4	1		2	50	198
11	11	0	0	4/4	2	1	3/16	1/8	3/2		2	62	190
11	11	0	0	4/4	1	2	1/8	1/8	1		1	67	184
11	11	0	0	4/4	1	1	1/4	1/4	1		3	69	180
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	185
11	11	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	191
11	11	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	199
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	192
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	186
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	181
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	193
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	187
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	200
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	194
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	188
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	182
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		6	42	201
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	195
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43	202
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	196
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	189
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	183
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	203
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	197
12	12	0	0	4/4	2	2	1/8	1/8	1		0	48	217
12	12	0	0	4/4	2	1	1/8	1/8	1		1	55	212
12	12	0	0	4/4	1	2	1/8	1/8	1		-3	63	206
12	12	0	0	4/4	1	1	1/2	1/2	1		3	69	204
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	218
12	12	1/8	1/8	4/4	2	1	1/16	1/16	1		6	54	213
12	12	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	207
12	12	3/16	3/16	4/4	2	1	1/16	1/16	1		4	52	214
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	219
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	215
12	12	1/4	1/4	4/4	1	2	1/8	1/8	1		3	57	208
12	12	3/8	3/8	4/4	1	2	1/16	1/16	1		2	62	209
12	12	7/16	7/16	4/4	1	2	1/16	1/16	1		0	60	210
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	220
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	216
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	211
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	205
