mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	0	0	4/4	1	1	1/2	1/2	1		3	69		59
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		66
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		64
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69		62
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		60
6	6	0	0	4/4	2	2	1/8	1/8	1		2	50		83
6	6	0	0	4/4	2	1	1/8	1/8	1		-1	65		77
6	6	0	0	4/4	1	2	1/8	1/8	1	-1	3	69		71
6	6	0	0	4/4	1	1	1/4	1/4	1		5	71		67
6	6	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52		84
6	6	1/8	1/8	4/4	2	1	1/16	1/16	1		4	64		78
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67		72
6	6	3/16	3/16	4/4	2	1	1/16	1/16	1		2	62		79
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1	1	-1	53		85
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		80
6	6	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65		73
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		68
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		74
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1	-1	-1	53		86
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		81
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		75
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		69
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		87
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		82
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		70
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		76
7	7	0	0	4/4	2	2	1/4	1/4	1		-1	53		104
7	7	0	0	4/4	2	1	1/4	1/4	1		0	60		100
7	7	0	0	4/4	1	2	1/8	1/8	1	-1	1	67		92
7	7	0	0	4/4	1	1	1/4	1/4	1		3	69		88
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1	1	-1	65		93
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		105
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		101
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	-1	65		94
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		89
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1	1	4	64		95
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		106
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		102
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	4	64		96
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		90
7	7	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62		97
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45		107
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		103
7	7	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60		98
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		91
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46		108
7	7	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		99
8	8	0	0	4/4	2	2	1/2	1/2	1		0	48		121
8	8	0	0	4/4	2	1	1/8	1/8	1		1	55		116
8	8	0	0	4/4	1	2	1/2	1/2	1		0	60		112
8	8	0	0	4/4	1	1	1/2	1/2	1		4	64		109
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		117
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		118
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41		122
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		119
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		113
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		110
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		123
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		120
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1		7	61		114
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		111
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62		115
9	9	0	0	4/4	2	2	1/4	1/4	1		7	49		138
9	9	0	0	4/4	2	1	1/4	1/4	1		3	57		134
9	9	0	0	4/4	1	1	1/4	1/4	1		4	64		124
9	9	0	0	4/4	1	2	1/4	1/4	1	1	4	64		127
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50		139
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		135
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	4	64		128
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		125
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48		140
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1	1	2	62		129
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47		141
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		136
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62		130
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		126
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45		142
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60		131
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47		143
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		137
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62		132
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43		144
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59		133
10	10	0	0	4/4	2	2	1/2	1/2	1		0	48		154
10	10	0	0	4/4	2	1	1/2	1/2	1		1	55		151
10	10	0	0	4/4	1	2	1/2	1/2	1		0	60		148
10	10	0	0	4/4	1	1	1/2	1/2	1		4	64		145
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		155
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		152
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		146
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69		149
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		156
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		153
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69		150
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		147
11	11	0	0	4/4	2	2	1/4	1/4	1		4	52		172
11	11	0	0	4/4	2	1	1/4	1/4	1		4	64		166
11	11	0	0	4/4	1	2	1/8	1/8	1	-1	3	69		161
11	11	0	0	4/4	1	1	1/4	1/4	1		0	72		157
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68		162
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53		173
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		167
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		163
11	11	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74		158
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		174
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64		168
11	11	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		159
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		175
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		169
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69		164
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		160
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		176
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64		170
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68		165
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		171
12	12	0	0	4/4	2	2	1/2	1/2	1		3	45		183
12	12	0	0	4/4	2	1	1/2	1/2	1		0	60		181
12	12	0	0	4/4	1	2	1/2	1/2	1		4	64		179
12	12	0	0	4/4	1	1	1/2	1/2	1		3	69		177
12	12	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		184
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		182
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60		180
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		178
13	13	0	0	4/4	2	2	1/4	1/4	1		-2	46		199
13	13	0	0	4/4	2	1	3/8	1/4	3/2		1	55		193
13	13	0	0	4/4	1	2	1/4	1/4	1		2	62		189
13	13	0	0	4/4	1	1	1/4	1/4	1		1	67		185
13	13	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47		200
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		190
13	13	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		186
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53		194
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		201
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	51		195
13	13	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63		191
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		187
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58		196
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		202
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		197
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		192
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		188
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		198
14	14	0	0	4/4	2	2	1/2	1/2	1		1	43		209
14	14	0	0	4/4	2	1	1/2	1/2	1		-2	58		207
14	14	0	0	4/4	1	2	1/2	1/2	1		2	62		205
14	14	0	0	4/4	1	1	1/2	1/2	1		1	67		203
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		210
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		208
14	14	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61		206
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64		204
15	15	0	0	4/4	2	2	1/8	1/8	1		2	50		225
15	15	0	0	4/4	2	1	1/4	1/4	1		3	57		218
15	15	0	0	4/4	1	2	1/4	1/4	1		2	62		214
15	15	0	0	4/4	1	1	1/4	1/4	1		-1	65		211
15	15	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		226
15	15	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46		227
15	15	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		219
15	15	1/4	1/4	4/4	1	2	1/4	1/4	1	1	2	62		215
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		212
15	15	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43		228
15	15	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58		220
15	15	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45		229
15	15	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		221
15	15	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	2	62		216
15	15	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64		213
15	15	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52		222
15	15	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		223
15	15	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61		217
15	15	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		224
16	16	0	0	4/4	2	2	3/4	1/2	3/2		2	50		233
16	16	0	0	4/4	2	1	3/4	1/2	3/2		6	54		232
16	16	0	0	4/4	1	2	3/4	1/2	3/2		3	57		231
16	16	0	0	4/4	1	1	3/4	1/2	3/2		2	62		230
