mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	0	0	4/4	1	1	3/4	1/2	3/2		5	71		109
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		118
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60		115
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64		113
7	7	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		110
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		116
7	7	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71		111
8	8	0	0	4/4	2	2	1/8	1/8	1		3	57		135
8	8	0	0	4/4	2	1	1/4	1/4	1		3	57		129
8	8	0	0	4/4	1	2	1/4	1/4	1		4	64		123
8	8	0	0	4/4	1	1	1/4	1/4	1		0	72		119
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55		136
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53		137
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		130
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65		124
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		120
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52		138
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67		125
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53		139
8	8	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		131
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69		126
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		121
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50		140
8	8	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59		132
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65		127
8	8	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60		133
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55		141
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		134
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		128
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		122
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53		142
9	9	0	0	4/4	2	2	1/8	1/8	1		4	52		157
9	9	0	0	4/4	2	1	1/4	1/4	1		0	60		153
9	9	0	0	4/4	1	2	1/4	1/4	1		1	67		148
9	9	0	0	4/4	1	1	1/4	1/4	1		4	76		143
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		158
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48		159
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		154
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		149
9	9	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76		144
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		145
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53		160
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		155
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69		150
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		146
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48		161
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		156
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		151
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		147
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		162
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69		152
10	10	0	0	4/4	2	2	1/8	1/8	1		3	45		178
10	10	0	0	4/4	2	1	1/8	1/8	1		-1	65		172
10	10	0	0	4/4	1	2	1/4	1/4	1		5	71		168
10	10	0	0	4/4	1	1	1/4	1/4	1		2	74		163
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		8	44		179
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		173
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45		180
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		174
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69		169
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		164
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43		181
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	41		182
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		175
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68		170
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		165
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		4	40		183
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	41		184
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60		176
10	10	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		166
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		171
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		2	38		185
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65		177
10	10	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71		167
11	11	0	0	4/4	2	2	1/2	1/2	1		4	40		198
11	11	0	0	4/4	2	1	1/8	1/8	1		4	64		193
11	11	0	0	4/4	1	2	1/8	1/8	1		3	69		189
11	11	0	0	4/4	1	1	1/4	1/4	1		0	72		186
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		194
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		190
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		195
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68		191
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		187
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		196
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		199
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61		197
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64		192
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		188
