mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0	3/4	2	2	3/4	1/2	3/2		0	48		38
4	4	0	0	3/4	2	1	3/4	1/2	3/2		4	64		37
4	4	0	0	3/4	1	2	3/4	1/2	3/2		1	67		36
4	4	0	0	3/4	1	1	3/4	1/2	3/2		0	72		35
5	5	0	0	3/4	2	2	1/8	1/8	1		-1	53		49
5	5	0	0	3/4	2	1	1/4	1/4	1		0	60		46
5	5	0	0	3/4	1	2	1/4	1/4	1		-1	65		42
5	5	0	0	3/4	1	1	1/4	1/4	1		3	69		39
5	5	1/8	1/8	3/4	2	2	1/8	1/8	1		-3	51		50
5	5	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50		51
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		47
5	5	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		43
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		40
5	5	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48		52
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		48
5	5	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67		44
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		41
5	5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69		45
6	6	0	0	3/4	2	2	1/4	1/4	1		-2	46		59
6	6	0	0	3/4	2	1	1/2	1/2	1		-1	65		57
6	6	0	0	3/4	1	2	1/2	1/2	1		-2	70		55
6	6	0	0	3/4	1	1	1/2	1/2	1		2	74		53
6	6	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		60
6	6	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		61
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		58
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		54
6	6	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-2	70		56
7	7	0	0	3/4	2	2	1/4	1/4	1		-3	51		71
7	7	0	0	3/4	2	1	1/8	1/8	1		1	67		65
7	7	0	0	3/4	1	2	1/2	1/2	1	-1	-2	70		63
7	7	0	0	3/4	1	1	3/4	1/2	3/2		0	72		62
7	7	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		66
7	7	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		72
7	7	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	63		67
7	7	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		68
7	7	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		73
7	7	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		69
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		64
7	7	5/8	5/8	3/4	2	1	1/8	1/8	1	1	-3	63		70
8	8	0	0	3/4	2	2	3/4	1/2	3/2		-2	46		80
8	8	0	0	3/4	2	1	1/8	1/8	1	-1	-3	63		76
8	8	0	0	3/4	1	2	3/4	1/2	3/2		-1	65		75
8	8	0	0	3/4	1	1	3/4	1/2	3/2		-2	70		74
8	8	1/8	1/8	3/4	2	1	1/16	1/16	1		2	62		77
8	8	3/16	3/16	3/4	2	1	1/16	1/16	1		0	60		78
8	8	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62		79
9	9	0	0	3/4	2	2	1/4	1/4	1		4	52		91
9	9	0	0	3/4	2	1	1/4	1/4	1		0	60		88
9	9	0	0	3/4	1	2	1/4	1/4	1		1	67		85
9	9	0	0	3/4	1	1	1/4	1/4	1		0	72		81
9	9	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		92
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		89
9	9	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		86
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		82
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		83
9	9	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		93
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60		90
9	9	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		87
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		84
10	10	0	0	3/4	2	2	1/8	1/8	1		-2	46		101
10	10	0	0	3/4	2	1	1/4	1/4	1	-1	0	60		98
10	10	0	0	3/4	1	2	1/2	1/2	1		-1	65		96
10	10	0	0	3/4	1	1	1/2	1/2	1		2	74		94
10	10	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48		102
10	10	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50		103
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		99
10	10	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52		104
10	10	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		105
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		100
10	10	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		97
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		95
11	11	0	0	3/4	2	2	1/4	1/4	1		4	52		116
11	11	0	0	3/4	2	1	1/4	1/4	1		1	55		113
11	11	0	0	3/4	1	2	1/8	1/8	1		1	67		109
11	11	0	0	3/4	1	1	3/8	1/4	3/2		0	72		106
11	11	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65		110
11	11	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		117
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		114
11	11	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		111
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		107
11	11	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		118
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		115
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-1	65		112
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		108
12	12	0	0	3/4	2	2	3/4	1/2	3/2		0	48		123
12	12	0	0	3/4	2	1	3/4	1/2	3/2		0	60		122
12	12	0	0	3/4	1	2	1/4	1/4	1	-1	-1	65		120
12	12	0	0	3/4	1	1	3/4	1/2	3/2		1	67		119
12	12	1/4	1/4	3/4	1	2	1/2	1/2	1		4	64		121
13	13	0	0	3/4	2	2	1/4	1/4	1		3	57		135
13	13	0	0	3/4	2	1	1/4	1/4	1		0	60		131
13	13	0	0	3/4	1	2	1/4	1/4	1		-1	65		127
13	13	0	0	3/4	1	1	1/4	1/4	1		0	72		124
13	13	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		136
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		132
13	13	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67		128
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		125
13	13	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	70		129
13	13	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		137
13	13	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65		133
13	13	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		130
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		126
13	13	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		134
14	14	0	0	3/4	2	2	1/4	1/4	1		1	55		147
14	14	0	0	3/4	2	1	1/4	1/4	1		2	62		144
14	14	0	0	3/4	1	2	1/4	1/4	1		1	67		140
14	14	0	0	3/4	1	1	1/2	1/2	1		-2	70		138
14	14	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48		148
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		145
14	14	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		141
14	14	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64		142
14	14	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		149
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		146
14	14	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		143
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		139
15	15	0	0	3/4	2	2	1/4	1/4	1		3	45		158
15	15	0	0	3/4	2	1	1/4	1/4	1		0	60		154
15	15	0	0	3/4	1	2	1/2	1/2	1		-1	65		152
15	15	0	0	3/4	1	1	1/4	1/4	1		3	69		150
15	15	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		159
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		155
15	15	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67		151
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48		160
15	15	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		156
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		153
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58		157
16	16	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		164
16	16	0	0	3/4	2	1	3/4	1/2	3/2		3	57		163
16	16	0	0	3/4	1	2	3/4	1/2	3/2		0	60		162
16	16	0	0	3/4	1	1	3/4	1/2	3/2		-1	65		161
