mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	0	0	4/4	2	2	1/8	1/8	1		1	55	135
8	8	0	0	4/4	2	1	1/4	1/4	1		2	62	131
8	8	0	0	4/4	1	2	1/4	1/4	1		1	67	127
8	8	0	0	4/4	1	1	1/4	1/4	1		5	71	123
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	136
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	137
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	132
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67	128
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	124
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	138
8	8	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	139
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	133
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	1	67	129
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	125
8	8	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	140
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	141
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	134
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	130
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	126
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	142
9	9	0	0	4/4	2	2	1/8	1/8	1		1	55	151
9	9	0	0	4/4	2	1	1/4	1/4	1		-2	58	148
9	9	0	0	4/4	1	2	1/2	1/2	1		4	64	146
9	9	0	0	4/4	1	1	1/4	1/4	1		2	74	143
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	152
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	153
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	149
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	144
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	154
9	9	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	155
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	150
9	9	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	147
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	145
10	10	0	0	4/4	2	2	1/4	1/4	1		1	55	167
10	10	0	0	4/4	2	1	1/4	1/4	1		5	59	162
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67	159
10	10	0	0	4/4	1	1	1/4	1/4	1		2	74	156
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	168
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	163
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	160
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	157
10	10	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	164
10	10	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	165
10	10	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	169
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	166
10	10	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	161
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	158
11	11	0	0	4/4	2	2	1/8	1/8	1		-1	53	182
11	11	0	0	4/4	2	1	1/4	1/4	1		1	55	179
11	11	0	0	4/4	1	2	1/8	1/8	1		2	62	174
11	11	0	0	4/4	1	1	1/8	1/8	1		5	71	170
11	11	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	183
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	175
11	11	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	171
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	184
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	180
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	176
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	172
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	185
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	177
11	11	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	186
11	11	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	181
11	11	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	178
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	173
12	12	0	0	4/4	2	2	1/4	1/4	1		5	47	203
12	12	0	0	4/4	2	1	1/8	1/8	1		2	62	198
12	12	0	0	4/4	1	2	1/4	1/4	1		6	66	192
12	12	0	0	4/4	1	1	1/4	1/4	1		2	74	187
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	199
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	204
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	200
12	12	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	193
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	188
12	12	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	194
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	205
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	201
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	195
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	189
12	12	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	196
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	206
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	202
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	197
12	12	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	190
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	207
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	191
13	13	0	0	4/4	2	2	1/2	1/2	1		2	50	220
13	13	0	0	4/4	2	1	1/4	1/4	1		2	62	215
13	13	0	0	4/4	1	2	1/4	1/4	1		1	67	212
13	13	0	0	4/4	1	1	1/4	1/4	1		3	69	208
13	13	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	216
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	213
13	13	1/4	1/4	4/4	1	1	3/16	1/8	3/2		3	69	209
13	13	5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	217
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	218
13	13	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67	210
13	13	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	221
13	13	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	219
13	13	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	214
13	13	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	211
