mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	93
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	88
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	106
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	101
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1	1	3	69	94
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	107
8	8	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	62	102
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	3	69	95
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	89
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1	1	1	67	96
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	108
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	1	67	97
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	90
8	8	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	103
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	98
8	8	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	104
9	9	0	0	4/4	2	2	1/2	1/2	1		4	52	123
9	9	0	0	4/4	2	1	1/8	1/8	1		5	59	117
9	9	0	0	4/4	1	2	3/8	1/4	3/2		1	67	112
9	9	0	0	4/4	1	1	1/2	1/2	1		1	67	109
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	118
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	119
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	120
9	9	3/8	3/8	4/4	1	2	1/16	1/16	1		6	66	113
9	9	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	114
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	124
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	121
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	115
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	110
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	125
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	122
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	116
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	111
10	10	0	0	4/4	2	2	1/4	1/4	1		1	55	140
10	10	0	0	4/4	2	1	1/4	1/4	1		2	62	134
10	10	0	0	4/4	1	2	1/4	1/4	1		1	67	130
10	10	0	0	4/4	1	1	1/4	1/4	1		5	71	126
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	141
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	135
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	131
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	127
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	142
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	136
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	143
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	137
10	10	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	132
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	128
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	144
10	10	3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	62	138
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	129
10	10	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	133
10	10	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	139
11	11	0	0	4/4	2	2	3/4	1/2	3/2		1	43	148
11	11	0	0	4/4	2	1	3/4	1/2	3/2		5	59	147
11	11	0	0	4/4	1	2	3/4	1/2	3/2		2	62	146
11	11	0	0	4/4	1	1	3/4	1/2	3/2		1	67	145
