mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/4	1/4	4/4	1	1	1/8	1/8	1.0		3	69	44
4	4	3/8	3/8	4/4	1	1	1/8	1/8	1.0		5	71	45
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1.0		3	57	60
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1.0		0	60	55
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	51
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	46
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1.0		1	55	61
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1.0		5	59	56
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1.0		-1	53	62
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57	57
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	69	52
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	74	47
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52	63
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1.0		0	72	48
5	5	0	0	4/4	2	2	1/4	1/4	1.0		2	50	73
5	5	0	0	4/4	2	1	1/4	1/4	1.0		-1	65	69
5	5	0	0	4/4	1	2	1/4	1/4	1.0		3	69	66
5	5	0	0	4/4	1	1	1/2	1/2	1.0		5	71	64
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	74
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		4	64	70
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1.0		8	68	67
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		2	62	71
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	75
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61	72
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	68
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	65
6	6	0	3/4	4/4	2	2	1/4	1/4	1.0		1	43	79
6	6	0	3/4	4/4	2	1	1/4	1/4	1.0		5	59	78
6	6	0	3/4	4/4	1	2	1/4	1/4	1.0		1	67	77
6	6	0	3/4	4/4	1	1	1/4	1/4	1.0		2	74	76
7	7	0	0	4/4	2	2	1/8	1/8	1.0		0	48	96
7	7	0	0	4/4	2	1	1/4	1/4	1.0		0	60	90
7	7	0	0	4/4	1	2	1/4	1/4	1.0		1	67	85
7	7	0	0	4/4	1	1	1/4	1/4	1.0		4	76	80
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1.0		2	50	97
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1.0		4	52	98
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1.0		1	55	91
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1.0		1	67	86
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1.0		4	76	81
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1.0		-1	53	99
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1.0		3	57	92
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	55	100
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	93
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62	87
7	7	1/2	1/2	4/4	1	1	1/8	1/8	1.0		5	71	82
7	7	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64	88
7	7	5/8	5/8	4/4	1	1	1/8	1/8	1.0		0	72	83
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-1	53	101
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1.0		3	57	94
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-1	65	89
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	84
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1.0		5	59	95
8	8	0	0	4/4	2	2	1/8	1/8	1.0		3	45	115
8	8	0	0	4/4	2	1	1/8	1/8	1.0		0	60	110
8	8	0	0	4/4	1	2	1/4	1/4	1.0		4	64	106
8	8	0	0	4/4	1	1	1/4	1/4	1.0		0	72	102
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1.0		5	47	116
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	111
8	8	1/4	1/4	4/4	2	2	1/8	1/8	1.0		0	48	117
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	112
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69	107
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	103
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50	118
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52	119
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1.0		4	64	113
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1.0		8	68	108
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71	104
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1.0		3	57	120
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1.0		4	64	114
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	69	109
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72	105
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1.0		1	55	121
9	9	0	0	4/4	2	2	1/8	1/8	1.0		6	54	139
9	9	0	0	4/4	2	1	1/4	1/4	1.0		3	57	133
9	9	0	0	4/4	1	2	1/8	1/8	1.0		3	69	127
9	9	0	0	4/4	1	1	1/4	1/4	1.0		2	74	122
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52	140
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1.0		1	67	128
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	141
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62	134
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	129
9	9	1/4	1/4	4/4	1	1	1/8	1/8	1.0		3	69	123
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1.0		5	71	124
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1.0		4	52	142
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1.0		1	55	135
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	130
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	125
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1.0		6	54	143
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1.0		3	57	136
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1.0		1	55	144
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1.0		5	59	137
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62	131
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1.0		5	71	126
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1.0		2	62	138
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1.0		1	67	132
10	10	0	0	4/4	2	2	1/4	1/4	1.0		0	48	162
10	10	0	0	4/4	2	1	1/4	1/4	1.0		4	64	156
10	10	0	0	4/4	1	2	1/8	1/8	1.0		1	67	151
10	10	0	0	4/4	1	1	1/16	1/16	1.0		3	69	145
10	10	1/16	1/16	4/4	1	1	1/16	1/16	1.0		5	71	146
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1.0		4	64	152
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1.0		0	72	147
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	163
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1.0		2	62	157
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	153
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69	148
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60	158
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	43	164
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	159
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	154
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67	149
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1.0		4	52	165
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1.0		1	55	160
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	155
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1.0		0	72	150
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1.0		6	54	166
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1.0		3	57	161
11	11	0	0	4/4	2	2	1/4	1/4	1.0		1	55	186
11	11	0	0	4/4	2	1	1/8	1/8	1.0		5	59	179
11	11	0	0	4/4	1	2	1/8	1/8	1.0		2	62	173
11	11	0	0	4/4	1	1	1/4	1/4	1.0		5	71	167
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1.0		0	60	180
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1.0		4	64	174
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1.0		6	54	187
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1.0		2	62	181
11	11	1/4	1/4	4/4	1	2	1/8	1/8	1.0		6	66	175
11	11	1/4	1/4	4/4	1	1	1/8	1/8	1.0		3	69	168
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1.0		8	56	188
11	11	3/8	3/8	4/4	1	2	1/8	1/8	1.0		-1	65	176
11	11	3/8	3/8	4/4	1	1	1/8	1/8	1.0		5	71	169
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1.0		3	57	189
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1.0		0	60	182
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	177
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1.0		0	72	170
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1.0		1	55	190
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1.0		5	59	183
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1.0		-1	53	191
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1.0		3	57	184
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1.0	1	3	69	178
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	74	171
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52	192
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1.0		0	60	185
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1.0		0	72	172
12	12	0	0	4/4	2	2	1/8	1/8	1.0		2	50	203
12	12	0	0	4/4	2	1	1/8	1/8	1.0		-1	65	198
12	12	0	0	4/4	1	2	1/4	1/4	1.0	-1	3	69	195
12	12	0	0	4/4	1	1	1/2	1/2	1.0		5	71	193
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1.0		5	47	204
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	199
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	205
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1.0		5	59	200
12	12	1/4	1/4	4/4	1	2	1/4	1/4	1.0		8	68	196
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1.0		4	64	201
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	206
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61	202
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	197
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	194
