mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52		85
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		83
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		81
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		79
9	9	0	0	3/4	2	2	1/2	1/2	1		6	54		93
9	9	0	0	3/4	2	1	1/2	1/2	1		3	57		91
9	9	0	0	3/4	1	2	1/2	1/2	1		2	62		89
9	9	0	0	3/4	1	1	1/4	1/4	1		2	74		86
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		87
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		92
9	9	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		94
9	9	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		90
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		88
10	10	0	0	3/4	2	2	1/2	1/2	1		7	49		102
10	10	0	0	3/4	2	1	1/4	1/4	1		4	52		100
10	10	0	0	3/4	1	2	1/2	1/2	1		4	64		98
10	10	0	0	3/4	1	1	1/4	1/4	1		3	69		95
10	10	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57		101
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		96
10	10	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		103
10	10	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		99
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		97
11	11	0	0	3/4	2	2	1/4	1/4	1		5	47		113
11	11	0	0	3/4	2	1	1/8	1/8	1		1	55		108
11	11	0	0	3/4	1	2	1/2	1/2	1		2	62		106
11	11	0	0	3/4	1	1	1/4	1/4	1		1	67		104
11	11	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57		109
11	11	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43		114
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		110
11	11	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64		105
11	11	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45		115
11	11	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		111
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61		107
11	11	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		112
12	12	0	0	3/4	2	2	1/2	1/2	1		2	50		122
12	12	0	0	3/4	2	1	1/2	1/2	1		6	54		120
12	12	0	0	3/4	1	2	1/2	1/2	1		3	57		118
12	12	0	0	3/4	1	1	1/2	1/2	1		2	62		116
12	12	1/2	1/2	3/4	2	2	1/4	1/4	1		5	47		123
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		121
12	12	1/2	1/2	3/4	1	2	1/4	1/4	1		5	59		119
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62		117
13	13	0	0	3/4	2	2	1/2	1/2	1		4	52		131
13	13	0	0	3/4	2	1	1/4	1/4	1		1	55		129
13	13	0	0	3/4	1	2	1/4	1/4	1		5	59		126
13	13	0	0	3/4	1	1	1/2	1/2	1		1	67		124
13	13	1/4	1/4	3/4	2	1	1/2	1/2	1		0	60		130
13	13	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		127
13	13	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54		132
13	13	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		128
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		125
14	14	0	0	3/4	2	2	1/4	1/4	1		1	55		140
14	14	0	0	3/4	2	1	1/4	1/4	1		5	59		138
14	14	0	0	3/4	1	2	1/8	1/8	1		2	62		135
14	14	0	0	3/4	1	1	1/2	1/2	1		5	71		133
14	14	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64		136
14	14	1/4	1/4	3/4	2	2	1/2	1/2	1		9	51		141
14	14	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		139
14	14	1/4	1/4	3/4	1	2	1/2	1/2	1		6	66		137
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		134
15	15	0	0	3/4	2	2	1/4	1/4	1		4	52		151
15	15	0	0	3/4	2	1	1/8	1/8	1		5	59		148
15	15	0	0	3/4	1	2	1/4	1/4	1		4	64		144
15	15	0	0	3/4	1	1	1/4	1/4	1		1	67		142
15	15	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		149
15	15	1/4	1/4	3/4	2	2	1/4	1/4	1		5	59		152
15	15	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62		150
15	15	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66		145
15	15	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74		143
15	15	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		146
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54		153
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		147
16	16	0	0	3/4	2	2	1/2	1/2	1		1	55		160
16	16	0	0	3/4	2	1	1/2	1/2	1		2	62		158
16	16	0	0	3/4	1	2	1/2	1/2	1		1	67		156
16	16	0	0	3/4	1	1	1/2	1/2	1		5	71		154
16	16	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57		161
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		159
16	16	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		157
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		155
17	17	0	0	3/4	2	1	1/4	1/4	1		5	59		166
17	17	0	0	3/4	2	2	1/4	1/4	1		5	59		170
17	17	0	0	3/4	1	2	1/2	1/2	1		4	64		164
17	17	0	0	3/4	1	1	1/4	1/4	1		1	67		162
17	17	1/4	1/4	3/4	2	2	1/2	1/2	1		5	47		171
17	17	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		167
17	17	1/4	1/4	3/4	1	1	1/2	1/2	1		6	66		163
17	17	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55		168
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		169
17	17	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63		165
18	18	0	0	3/4	2	2	3/4	1/2	3/2		4	52		175
18	18	0	0	3/4	2	1	3/4	1/2	3/2		8	56		174
18	18	0	0	3/4	1	2	3/4	1/2	3/2		5	59		173
18	18	0	0	3/4	1	1	3/4	1/2	3/2		4	64		172
