mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	27
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	25
4	4	0	0	4/4	2	2	1/8	1/8	1	-1	1	55	46
4	4	0	0	4/4	2	1	3/8	1/4	3/2		2	62	41
4	4	0	0	4/4	1	2	1/4	1/4	1		3	69	37
4	4	0	0	4/4	1	1	1/4	1/4	1		0	72	32
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	47
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	48
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	38
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	33
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	42
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	49
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	39
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	43
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	34
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	50
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	51
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	40
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	44
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	35
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	52
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	45
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	36
5	5	0	0	4/4	2	2	1/8	1/8	1		0	48	63
5	5	0	0	4/4	2	1	1/4	1/4	1		0	60	60
5	5	0	0	4/4	1	2	1/16	1/16	1		4	64	55
5	5	0	0	4/4	1	1	1/2	1/2	1		3	69	53
5	5	1/16	1/16	4/4	1	2	1/16	1/16	1		6	66	56
5	5	1/8	1/8	4/4	2	2	1/16	1/16	1		5	47	64
5	5	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	57
5	5	3/16	3/16	4/4	2	2	1/16	1/16	1		0	48	65
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	66
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	61
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	38	67
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	58
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	68
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	62
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	59
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	54
6	6	0	3/4	4/4	2	2	1/8	1/8	1		2	50	73
6	6	0	3/4	4/4	2	1	1/4	1/4	1		3	57	72
6	6	0	3/4	4/4	1	2	1/8	1/8	1		6	66	70
6	6	0	3/4	4/4	1	1	1/4	1/4	1		3	69	69
6	6	1/8	7/8	4/4	2	2	1/8	1/8	1		4	52	74
6	6	1/8	7/8	4/4	1	2	1/8	1/8	1		1	67	71
7	7	0	0	4/4	2	2	1/8	1/8	1		6	54	90
7	7	0	0	4/4	2	1	1/4	1/4	1		2	62	85
7	7	0	0	4/4	1	2	1/8	1/8	1		3	69	79
7	7	0	0	4/4	1	1	1/4	1/4	1		3	69	75
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	91
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	80
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	92
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	86
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	81
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	76
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	93
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	82
7	7	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	94
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	87
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	83
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	77
7	7	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	95
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	88
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	96
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	89
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	84
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	78
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	97
8	8	0	0	4/4	2	2	3/4	1/2	3/2		2	50	105
8	8	0	0	4/4	2	1	3/4	1/2	3/2		2	62	102
8	8	0	0	4/4	1	2	3/4	1/2	3/2		6	66	100
8	8	0	0	4/4	1	1	3/4	1/2	3/2		3	69	98
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	106
8	8	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	103
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	101
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	99
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	104
9	9	0	0	4/4	2	2	1/4	1/4	1		1	55	127
9	9	0	0	4/4	2	1	1/8	1/8	1		5	59	118
9	9	0	0	4/4	1	2	1/8	1/8	1		2	62	112
9	9	0	0	4/4	1	1	1/8	1/8	1		5	71	107
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	119
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	113
9	9	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	108
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	128
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	120
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	114
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	109
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	129
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	121
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	130
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	122
9	9	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	115
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	110
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	131
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	123
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	132
9	9	3/4	3/4	4/4	2	1	1/16	1/16	1		4	64	124
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	116
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	111
9	9	13/16	13/16	4/4	2	1	1/16	1/16	1		2	62	125
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	126
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	117
10	10	0	0	4/4	2	2	3/4	1/2	3/2		2	50	139
10	10	0	0	4/4	2	1	3/4	1/2	3/2		2	62	137
10	10	0	0	4/4	1	2	3/4	1/2	3/2		6	66	135
10	10	0	0	4/4	1	1	3/4	1/2	3/2		2	74	133
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	140
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	138
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	136
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	134
11	11	0	0	4/4	2	1	1/4	1/4	1		0	60	152
11	11	0	0	4/4	2	2	1/4	1/4	1		0	60	158
11	11	0	0	4/4	1	2	1/8	1/8	1		1	67	145
11	11	0	0	4/4	1	1	1/4	1/4	1		4	76	141
11	11	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	146
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	159
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	153
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	147
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	142
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	160
11	11	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	161
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	154
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	148
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	143
11	11	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	162
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	155
11	11	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	149
11	11	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	163
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	156
11	11	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	150
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	144
11	11	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	164
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	157
11	11	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	151
12	12	0	0	4/4	2	2	3/4	1/2	3/2		3	45	171
12	12	0	0	4/4	2	1	3/4	1/2	3/2		4	64	169
12	12	0	0	4/4	1	2	3/4	1/2	3/2		3	69	167
12	12	0	0	4/4	1	1	3/4	1/2	3/2		0	72	165
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	172
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	168
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	170
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	166
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	173
13	13	0	0	4/4	2	2	1/8	1/8	1		2	50	193
13	13	0	0	4/4	1	2	3/8	1/4	3/2		2	62	180
13	13	0	0	4/4	2	1	1/8	1/8	1		6	66	185
13	13	0	0	4/4	1	1	1/4	1/4	1		3	69	174
13	13	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	194
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	186
13	13	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	195
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	187
13	13	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	175
13	13	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	196
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	188
13	13	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	181
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	176
13	13	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	197
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	189
13	13	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	182
13	13	1/2	1/2	4/4	1	1	1/4	1/4	1	1	3	69	177
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	190
13	13	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	183
13	13	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	198
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	191
13	13	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	184
13	13	3/4	3/4	4/4	1	1	3/16	1/8	3/2	-1	3	69	178
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	192
13	13	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67	179
14	14	0	0	4/4	2	2	3/4	1/2	3/2		1	43	202
14	14	0	0	4/4	2	1	3/4	1/2	3/2		5	59	201
14	14	0	0	4/4	1	2	3/4	1/2	3/2		2	62	200
14	14	0	0	4/4	1	1	3/4	1/2	3/2		1	67	199
