mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	0	0	3/4	1	1	3/4	1/2	3/2		1	67		33
6	6	0	0	3/4	2	2	1/4	1/4	1		0	48		42
6	6	0	0	3/4	2	1	3/4	1/2	3/2	1	4	64		41
6	6	0	0	3/4	1	2	1/2	1/2	1		1	67		39
6	6	0	0	3/4	1	1	1/2	1/2	1		0	72		37
6	6	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60		43
6	6	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59		44
6	6	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68		40
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		38
7	7	0	0	3/4	2	2	1/4	1/4	1		3	57		52
7	7	0	0	3/4	2	1	1/4	1/4	1	-1	4	64		49
7	7	0	0	3/4	1	2	1/2	1/2	1		3	69		47
7	7	0	0	3/4	1	1	1/2	1/2	1		0	72		45
7	7	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54		53
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		50
7	7	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		54
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		51
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		48
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		46
8	8	0	0	3/4	2	2	1/2	1/2	1		0	48		61
8	8	0	0	3/4	2	1	1/2	1/2	1		4	64		59
8	8	0	0	3/4	1	2	1/2	1/2	1		1	67		57
8	8	0	0	3/4	1	1	1/2	1/2	1		0	72		55
8	8	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60		62
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		60
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		58
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		56
9	9	0	0	3/4	2	2	1/4	1/4	1		3	57		70
9	9	0	0	3/4	2	1	1/4	1/4	1		4	64		67
9	9	0	0	3/4	1	2	1/2	1/2	1		3	69		65
9	9	0	0	3/4	1	1	1/2	1/2	1		0	72		63
9	9	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54		71
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		68
9	9	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		72
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		69
9	9	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		66
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		64
10	10	0	0	3/4	2	2	1/4	1/4	1		1	55		80
10	10	0	0	3/4	2	1	1/4	1/4	1		2	62		77
10	10	0	0	3/4	1	2	1/2	1/2	1		1	67		75
10	10	0	0	3/4	1	1	1/2	1/2	1		5	71		73
10	10	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		81
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		78
10	10	1/2	1/2	3/4	2	2	1/4	1/4	1		7	49		82
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		79
10	10	1/2	1/2	3/4	1	2	1/4	1/4	1	1	1	67		76
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		74
11	11	0	0	3/4	2	2	1/4	1/4	1		2	50		92
11	11	0	0	3/4	2	1	1/4	1/4	1		2	62		89
11	11	0	0	3/4	1	2	1/4	1/4	1	-1	1	67		86
11	11	0	0	3/4	1	1	1/4	1/4	1		3	69		83
11	11	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51		93
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		90
11	11	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66		87
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		84
11	11	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52		94
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		91
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		88
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		85
12	12	0	0	3/4	2	2	1/2	1/2	1		3	45		101
12	12	0	0	3/4	2	1	1/2	1/2	1		0	60		99
12	12	0	0	3/4	1	2	1/2	1/2	1		4	64		97
12	12	0	0	3/4	1	1	1/2	1/2	1		3	69		95
12	12	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		102
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		100
12	12	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		98
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		96
13	13	0	0	3/4	2	2	1/4	1/4	1		-1	53		111
13	13	0	0	3/4	2	1	1/4	1/4	1		5	59		108
13	13	0	0	3/4	1	2	1/4	1/4	1		2	62		105
13	13	0	0	3/4	1	1	1/2	1/2	1		1	67		103
13	13	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52		112
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		109
13	13	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64		106
13	13	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54		113
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		110
13	13	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		107
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		104
14	14	0	0	3/4	2	2	1/4	1/4	1		1	55		120
14	14	0	0	3/4	2	1	1/2	1/2	1		1	55		118
14	14	0	0	3/4	1	2	1/2	1/2	1		2	62		116
14	14	0	0	3/4	1	1	1/2	1/2	1		5	71		114
14	14	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43		121
14	14	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		122
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		119
14	14	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		117
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		115
15	15	0	0	3/4	2	2	1/4	1/4	1		3	57		130
15	15	0	0	3/4	2	1	1/4	1/4	1		0	60		128
15	15	0	0	3/4	1	2	1/4	1/4	1		4	64		125
15	15	0	0	3/4	1	1	1/2	1/2	1		0	72		123
15	15	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50		131
15	15	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62		129
15	15	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		126
15	15	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52		132
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1	1	1	67		127
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		124
16	16	0	0	3/4	2	2	1/4	1/4	1		-1	53		140
16	16	0	0	3/4	2	1	1/2	1/2	1		0	60		138
16	16	0	0	3/4	1	2	1/4	1/4	1	-1	1	67		135
16	16	0	0	3/4	1	1	1/2	1/2	1		3	69		133
16	16	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51		141
16	16	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66		136
16	16	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52		142
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		139
16	16	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		137
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		134
17	17	0	0	3/4	2	2	1/2	1/2	1		3	45		146
17	17	0	0	3/4	2	1	1/2	1/2	1		7	61		145
17	17	0	0	3/4	1	2	1/2	1/2	1		4	64		144
17	17	0	0	3/4	1	1	1/2	1/2	1		3	69		143
